system:index,month,precip_mm,state_code,state_name,t2m_c,year,yyyymm,.geo
1_000300000000000000a1,2,222.93846622103953,959,Risaralda,17.583934691818303,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a2,2,,960,San Andres Y Providencia,,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a3,2,149.78579773221395,961,Santander,21.46926294475696,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a4,2,13.752476552829016,962,Sucre,28.604463360540496,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a5,2,126.92136388646531,963,Tolima,19.51319865317121,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a6,2,193.6182352427409,964,Valle Del Cauca,19.127234543592515,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a7,2,272.3401059715035,965,Vaupes,25.100767173983233,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_000300000000000000a8,2,41.596389884195254,966,Vichada,28.471151714487917,2014,201402,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000088,3,352.7131170702442,934,Amazonas,25.104267703697925,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000089,3,129.58459555259137,935,Antioquia,21.739484194025756,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008a,3,12.751347476435736,936,Arauca,27.714764404167585,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008b,3,5.494112356180109,937,Atlantico,27.691462410158326,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008c,3,63.56681835494743,938,Bolivar,26.534804193846238,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008d,3,82.00290216453975,939,Boyaca,15.37348068843866,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008e,3,410.95564794540405,940,Buenaventura,,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000008f,3,190.4349544636088,941,Caldas,18.27751441104498,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000090,3,281.8521094423721,942,Caqueta,24.48610781498811,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000091,3,31.571646518679444,943,Casanare,27.885629987598012,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000092,3,308.3961495838865,944,Cauca,18.135025870523936,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000093,3,59.04437836484603,945,Cesar,25.687548516218822,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000094,3,388.0057424663313,946,Choco,24.699254232819563,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000095,3,34.4862845076057,947,Cordoba,27.20692130347555,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000096,3,120.83640834670862,948,Cundinamarca,17.440507487743826,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000097,3,202.76167370215768,949,Guainia,25.55604202079124,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000098,3,4.215242408142028,950,Guajira,25.308335048178566,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00030000000000000099,3,260.87536889080343,951,Guaviare,25.27296040499844,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009a,3,213.87308423394416,952,Huila,18.030833069000455,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009b,3,33.30620196775251,953,Magdalena,26.52757434205744,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009c,3,149.63891870735984,954,Meta,25.15971333278897,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009d,3,369.94518201667995,955,Narino,19.695341639567467,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009e,3,88.69413065080927,956,Norte De Santander,20.653047738973537,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0003000000000000009f,3,317.09462394945956,957,Putumayo,23.68918781941933,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a0,3,222.97724262716423,958,Quindio,16.549397448873652,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a1,3,213.0573593742824,959,Risaralda,17.75165328245883,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a2,3,,960,San Andres Y Providencia,,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a3,3,146.44812200240463,961,Santander,21.209404574212908,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a4,3,18.63743049495658,962,Sucre,28.232464715994855,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a5,3,163.5068793589714,963,Tolima,19.379369218528733,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a6,3,221.26508908044127,964,Valle Del Cauca,19.295870077894577,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a7,3,378.7029439212038,965,Vaupes,24.98357877306407,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_000300000000000000a8,3,65.95280707636894,966,Vichada,27.408918269874103,2014,201403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000088,4,413.004788767593,934,Amazonas,24.903479137726613,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000089,4,262.64691027903905,935,Antioquia,22.090844150739695,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008a,4,218.25392561572497,936,Arauca,25.23068366023991,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008b,4,43.76366847855663,937,Atlantico,28.225377365139423,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008c,4,150.08210959528913,938,Bolivar,26.703578642902844,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008d,4,164.58268091146297,939,Boyaca,15.412987770582374,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008e,4,607.997663974762,940,Buenaventura,,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_0003000000000000008f,4,196.85579252860333,941,Caldas,18.570099251037092,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000090,4,376.1898433003992,942,Caqueta,24.121462859101722,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000091,4,332.966007654361,943,Casanare,25.68505671820683,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000092,4,260.6261483723731,944,Cauca,18.539332507393166,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000093,4,134.92406519961187,945,Cesar,26.014198131001507,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000094,4,443.809675772941,946,Choco,24.89144210428223,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000095,4,160.62167539011716,947,Cordoba,26.806206650666418,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000096,4,187.05054131025324,948,Cundinamarca,17.47651397272483,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000097,4,275.6696570338578,949,Guainia,25.113016673296748,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000098,4,38.723032972532245,950,Guajira,25.914491721662053,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_00030000000000000099,4,370.70594133453346,951,Guaviare,24.608791329765946,2014,201404,"{""type"":""MultiPoint"",""coordinates"":[]}"
