system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
8_000300000000000000b8,9,110.65698142751772,665,Acre,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,41.779180190365686,666,Alagoas,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,60.605754423715034,667,Amapa,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,169.41120800192812,668,Amazonas,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,11.319380663864726,669,Bahia,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,2.0529988087108166,670,Ceara,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,10.642019631530937,671,Distrito Federal,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,33.221217940064086,672,Espirito Santo,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,19.091012989567247,673,Goias,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,38.75348130471227,674,Maranhao,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,71.40726218738698,675,Mato Grosso,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,37.637246720389264,676,Mato Grosso Do Sul,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,13.188968947273096,677,Minas Gerais,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,95.70336410832968,678,Para,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,8.330190958614054,679,Paraiba,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,60.004145652292785,680,Parana,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,11.69606770819571,681,Pernambuco,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,6.3352231159231005,682,Piaui,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,37.33333265618176,683,Rio De Janeiro,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,7.432707812775997,684,Rio Grande Do Norte,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,185.22240654393312,685,Rio Grande Do Sul,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,76.39939187968014,686,Rondonia,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,140.1749785703776,687,Roraima,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,149.23046830089814,688,Santa Catarina,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,28.835675585174577,689,Sao Paulo,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,36.96648776356661,690,Sergipe,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,47.68412895114035,691,Tocantins,2021,202109,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,117.81097539731861,665,Acre,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,21.839000051588275,666,Alagoas,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,79.74425607736997,667,Amapa,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,168.24990935375766,668,Amazonas,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,56.7008534385216,669,Bahia,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,3.5452984277466726,670,Ceara,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,141.79854562212805,671,Distrito Federal,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,190.562865573245,672,Espirito Santo,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,164.07090705099816,673,Goias,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,97.8175261394088,674,Maranhao,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,146.35515924332915,675,Mato Grosso,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,166.98715278039825,676,Mato Grosso Do Sul,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,173.39900319551091,677,Minas Gerais,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,131.216707853674,678,Para,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,4.970774028512295,679,Paraiba,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,304.5242221131323,680,Parana,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,16.311253953448706,681,Pernambuco,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,62.749824534034055,682,Piaui,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,207.99352190436784,683,Rio De Janeiro,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,4.144886257954366,684,Rio Grande Do Norte,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,115.72767025070797,685,Rio Grande Do Sul,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,123.67207700037,686,Rondonia,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,150.59050316949197,687,Roraima,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,178.1829663814697,688,Santa Catarina,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,168.75217000302473,689,Sao Paulo,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,25.483558315389942,690,Sergipe,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,147.47447442695844,691,Tocantins,2021,202110,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,236.6229957556387,665,Acre,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,23.468563022281117,666,Alagoas,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,198.46991529428132,667,Amapa,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,255.59448709262855,668,Amazonas,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,180.8127443084884,669,Bahia,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,14.798105868980612,670,Ceara,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,217.23659619908406,671,Distrito Federal,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,196.24142833725836,672,Espirito Santo,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,253.86467371592,673,Goias,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,171.4517323280566,674,Maranhao,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,294.7537072862762,675,Mato Grosso,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,168.63347242130115,676,Mato Grosso Do Sul,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,222.71856865505782,677,Minas Gerais,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,221.92008862649277,678,Para,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,9.82745270000257,679,Paraiba,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,63.289498351288366,680,Parana,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,35.439318071851964,681,Pernambuco,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,158.16254506649966,682,Piaui,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,148.30745253748765,683,Rio De Janeiro,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,5.3333130926037455,684,Rio Grande Do Norte,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,74.76164322778736,685,Rio Grande Do Sul,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,270.1556804161875,686,Rondonia,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,90.38478015126863,687,Roraima,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,90.53767497216465,688,Santa Catarina,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,107.09086428481645,689,Sao Paulo,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,80.56063339899949,690,Sergipe,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,280.7518182381917,691,Tocantins,2021,202111,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,289.0525220392673,665,Acre,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,73.99935891821241,666,Alagoas,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,215.83118205201563,667,Amapa,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,336.9831992088983,668,Amazonas,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,288.5662971311683,669,Bahia,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,45.952875102611486,670,Ceara,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,382.3220674939745,671,Distrito Federal,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,222.56760353635914,672,Espirito Santo,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,309.7039965763626,673,Goias,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,234.6934686924273,674,Maranhao,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,393.6597208339535,675,Mato Grosso,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,134.54556165274695,676,Mato Grosso Do Sul,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,288.0956283029883,677,Minas Gerais,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,285.34869688238143,678,Para,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,40.13410726545327,679,Paraiba,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,58.2629794494635,680,Parana,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,88.04028415861865,681,Pernambuco,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,200.4290759068987,682,Piaui,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,205.23169083504078,683,Rio De Janeiro,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,22.293885723686042,684,Rio Grande Do Norte,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,33.06599998651769,685,Rio Grande Do Sul,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,332.6671157120328,686,Rondonia,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,218.99149676682777,687,Roraima,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,67.47313059577293,688,Santa Catarina,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,146.36581046746403,689,Sao Paulo,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,88.56643839001677,690,Sergipe,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,432.124366813377,691,Tocantins,2021,202112,"{""type"":""MultiPoint"",""coordinates"":[]}"
