system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
8_000300000000000000b8,9,86.0302534612742,665,Acre,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,52.49686695225038,666,Alagoas,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,62.49272479115495,667,Amapa,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,135.36526357208209,668,Amazonas,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,9.672666240147606,669,Bahia,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,2.1058859194414636,670,Ceara,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,15.123841684643914,671,Distrito Federal,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,18.200538041651914,672,Espirito Santo,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,17.608797528221526,673,Goias,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,11.119052482051611,674,Maranhao,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,46.10577499347755,675,Mato Grosso,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,40.51508505320665,676,Mato Grosso Do Sul,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,14.350863348792135,677,Minas Gerais,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,60.3901619585598,678,Para,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,11.363878526414915,679,Paraiba,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,65.41683059523136,680,Parana,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,15.61877594921866,681,Pernambuco,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,3.602787697638126,682,Piaui,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,28.025310605979985,683,Rio De Janeiro,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,5.795747939787031,684,Rio Grande Do Norte,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,177.0229300772399,685,Rio Grande Do Sul,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,82.84280017448576,686,Rondonia,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,173.02281815952028,687,Roraima,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,115.13045617594777,688,Santa Catarina,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,25.061667625437455,689,Sao Paulo,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,37.79576908963747,690,Sergipe,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,14.93313165182312,691,Tocantins,1981,198109,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,172.83271357960203,665,Acre,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,13.566105017422766,666,Alagoas,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,36.39333090199239,667,Amapa,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,154.70892390829167,668,Amazonas,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,68.346741852319,669,Bahia,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,1.0974040459168757,670,Ceara,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,312.5411684352577,671,Distrito Federal,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,188.71955280892766,672,Espirito Santo,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,217.71387863079252,673,Goias,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,55.51572992314428,674,Maranhao,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,184.0000049776754,675,Mato Grosso,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,155.28214843527152,676,Mato Grosso Do Sul,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,211.3184922759352,677,Minas Gerais,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,101.86559665047538,678,Para,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,3.8772076160901245,679,Paraiba,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,200.85665539361844,680,Parana,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,6.037235765473202,681,Pernambuco,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,41.92943852000121,682,Piaui,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,116.32262249411453,683,Rio De Janeiro,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,1.7976520382665753,684,Rio Grande Do Norte,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,62.484418805765436,685,Rio Grande Do Sul,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,178.7558522674466,686,Rondonia,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,85.7461812179756,687,Roraima,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,127.01463949122073,688,Santa Catarina,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,199.63963179339552,689,Sao Paulo,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,13.17624716462365,690,Sergipe,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,174.10183547395425,691,Tocantins,1981,198110,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,219.7560764156137,665,Acre,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,28.19599476839814,666,Alagoas,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,48.56677863676574,667,Amapa,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,220.39188138901753,668,Amazonas,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,120.84278181233437,669,Bahia,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,3.9184094367355744,670,Ceara,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,306.89835304072665,671,Distrito Federal,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,342.72053574997835,672,Espirito Santo,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,273.37519083886116,673,Goias,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,92.15563547127809,674,Maranhao,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,293.2606010389614,675,Mato Grosso,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,138.52884649532155,676,Mato Grosso Do Sul,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,284.36480357811274,677,Minas Gerais,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,159.5339415372982,678,Para,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,17.226263661246918,679,Paraiba,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,141.39113278190285,680,Parana,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,21.260983979997395,681,Pernambuco,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,75.45274398230404,682,Piaui,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,223.08400389470492,683,Rio De Janeiro,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,5.21894833320541,684,Rio Grande Do Norte,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,116.59590498241985,685,Rio Grande Do Sul,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,269.0140088754923,686,Rondonia,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,66.0718633269154,687,Roraima,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,134.47694520943156,688,Santa Catarina,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,158.79784100466,689,Sao Paulo,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,34.05811036126243,690,Sergipe,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,270.33829233720655,691,Tocantins,1981,198111,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,257.3423178789734,665,Acre,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,75.4899989705933,666,Alagoas,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,200.31411991370845,667,Amapa,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,281.6935453766169,668,Amazonas,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,83.01037924715207,669,Bahia,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,44.99987218558037,670,Ceara,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,211.966705509018,671,Distrito Federal,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,117.35336947342448,672,Espirito Santo,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,241.59920472527762,673,Goias,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,139.27529782336126,674,Maranhao,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,268.2185571689278,675,Mato Grosso,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,274.9000878580226,676,Mato Grosso Do Sul,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,226.94816569105436,677,Minas Gerais,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,176.96688719863744,678,Para,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,50.612522997330316,679,Paraiba,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,304.1594680860685,680,Parana,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,67.14614638412155,681,Pernambuco,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,85.35925274287825,682,Piaui,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,272.97812466202083,683,Rio De Janeiro,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,32.64733796811276,684,Rio Grande Do Norte,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,129.1357625807643,685,Rio Grande Do Sul,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,274.05922883165687,686,Rondonia,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,83.28336139393349,687,Roraima,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,182.90154881908254,688,Santa Catarina,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,220.15935496321495,689,Sao Paulo,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,50.01906369565624,690,Sergipe,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,177.10642199989047,691,Tocantins,1981,198112,"{""type"":""MultiPoint"",""coordinates"":[]}"
