system:index,month,precip_mm,state_code,state_name,year,yyyymm,.geo
8_000300000000000000b8,9,89.01089855036797,665,Acre,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000000,9,21.49923419751695,666,Alagoas,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000b9,9,61.17416835953572,667,Amapa,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000ba,9,152.76568838082454,668,Amazonas,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000001,9,18.079063533347806,669,Bahia,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000002,9,3.3156516492406056,670,Ceara,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bb,9,57.90928118203418,671,Distrito Federal,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000003,9,40.404538310038376,672,Espirito Santo,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bc,9,79.1370026207669,673,Goias,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000004,9,28.963096370802244,674,Maranhao,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bd,9,70.2120023562637,675,Mato Grosso,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000be,9,59.1855957956403,676,Mato Grosso Do Sul,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000005,9,53.0199303147976,677,Minas Gerais,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000d,9,,692,Name Unknown,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000bf,9,67.53288780708836,678,Para,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000006,9,8.207820958410837,679,Paraiba,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c0,9,213.44286496648294,680,Parana,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000007,9,8.89510766112184,681,Pernambuco,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000008,9,16.031442551792402,682,Piaui,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_00000000000000000009,9,93.1448494421959,683,Rio De Janeiro,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000a,9,4.6630740313584615,684,Rio Grande Do Norte,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c1,9,87.77611581823624,685,Rio Grande Do Sul,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c2,9,77.34522018236457,686,Rondonia,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c3,9,116.74324208011394,687,Roraima,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c4,9,210.71169158734443,688,Santa Catarina,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000b,9,122.46858286207792,689,Sao Paulo,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_0000000000000000000c,9,34.5747327006823,690,Sergipe,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_000300000000000000c5,9,77.60567569325715,691,Tocantins,1993,199309,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b8,10,168.20842817532392,665,Acre,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000000,10,74.47918246345161,666,Alagoas,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000b9,10,52.40108638635546,667,Amapa,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000ba,10,205.1277259126599,668,Amazonas,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000001,10,44.8097684354214,669,Bahia,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000002,10,5.688845247949889,670,Ceara,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bb,10,80.77827061801565,671,Distrito Federal,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000003,10,72.32409774314664,672,Espirito Santo,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bc,10,92.9396170892906,673,Goias,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000004,10,47.87131825578645,674,Maranhao,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bd,10,133.1683854833471,675,Mato Grosso,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000be,10,110.23236858270026,676,Mato Grosso Do Sul,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000005,10,76.32214535110818,677,Minas Gerais,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000d,10,,692,Name Unknown,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000bf,10,108.99495671165134,678,Para,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000006,10,12.029478035326195,679,Paraiba,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c0,10,167.13617504334053,680,Parana,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000007,10,19.039262005105453,681,Pernambuco,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000008,10,33.67930425725829,682,Piaui,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000009,10,96.56444113162541,683,Rio De Janeiro,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000a,10,7.935635427090254,684,Rio Grande Do Norte,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c1,10,167.24339999639636,685,Rio Grande Do Sul,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c2,10,138.08639534953178,686,Rondonia,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c3,10,105.69546057578222,687,Roraima,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c4,10,154.68254854936765,688,Santa Catarina,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000b,10,88.6090563243103,689,Sao Paulo,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000000c,10,95.23522648221397,690,Sergipe,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000300000000000000c5,10,127.80812716440543,691,Tocantins,1993,199310,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b8,11,248.99002825762003,665,Acre,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000000,11,32.907338478475005,666,Alagoas,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000b9,11,139.09049095867942,667,Amapa,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000ba,11,253.17141969761485,668,Amazonas,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000001,11,59.510690367494625,669,Bahia,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000002,11,9.083858330236067,670,Ceara,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bb,11,151.06443087376186,671,Distrito Federal,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000003,11,94.19824235892222,672,Espirito Santo,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bc,11,160.19234186255306,673,Goias,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000004,11,96.2316848675851,674,Maranhao,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bd,11,184.87430704300388,675,Mato Grosso,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000be,11,109.63696198026966,676,Mato Grosso Do Sul,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000005,11,117.69197147862884,677,Minas Gerais,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000d,11,,692,Name Unknown,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000bf,11,168.61068224758688,678,Para,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000006,11,9.672298396022983,679,Paraiba,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c0,11,111.00781564852285,680,Parana,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000007,11,24.36323442852072,681,Pernambuco,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000008,11,76.21590683409109,682,Piaui,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000009,11,108.0678704411118,683,Rio De Janeiro,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000a,11,5.2810050940704505,684,Rio Grande Do Norte,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c1,11,186.5387467615699,685,Rio Grande Do Sul,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c2,11,218.8910367636257,686,Rondonia,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c3,11,193.89669008706596,687,Roraima,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c4,11,117.17279273750196,688,Santa Catarina,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000b,11,101.36173473037431,689,Sao Paulo,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000000c,11,19.488501013424745,690,Sergipe,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_000300000000000000c5,11,168.63340681811022,691,Tocantins,1993,199311,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b8,12,228.52793352561972,665,Acre,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000000,12,17.07536250682146,666,Alagoas,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000b9,12,170.38078365219883,667,Amapa,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000ba,12,253.9196967465031,668,Amazonas,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000001,12,98.15848776493654,669,Bahia,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000002,12,21.091435167081446,670,Ceara,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bb,12,327.37715143127616,671,Distrito Federal,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000003,12,244.7808507555545,672,Espirito Santo,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bc,12,330.1284389872441,673,Goias,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000004,12,158.0004653592699,674,Maranhao,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bd,12,306.5433004494228,675,Mato Grosso,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000be,12,222.52165540836242,676,Mato Grosso Do Sul,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000005,12,268.84302686950474,677,Minas Gerais,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000d,12,,692,Name Unknown,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000bf,12,222.51002175328296,678,Para,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000006,12,9.80227756349802,679,Paraiba,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c0,12,184.92410742229134,680,Parana,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000007,12,19.098758650812727,681,Pernambuco,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000008,12,99.72733517903865,682,Piaui,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_00000000000000000009,12,210.40091410992034,683,Rio De Janeiro,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000a,12,8.281849965460747,684,Rio Grande Do Norte,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c1,12,177.87714454823742,685,Rio Grande Do Sul,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c2,12,315.43202020857115,686,Rondonia,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c3,12,74.82001745109716,687,Roraima,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c4,12,188.8537276175293,688,Santa Catarina,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000b,12,193.3145420110071,689,Sao Paulo,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_0000000000000000000c,12,17.044836493567356,690,Sergipe,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
11_000300000000000000c5,12,274.786872815264,691,Tocantins,1993,199312,"{""type"":""MultiPoint"",""coordinates"":[]}"
